0.0943214	0.0587254	0.139053	0.301668	0.128415	0.277818	
0.17717	0.0687415	0.144185	0.172755	0.104801	0.332347	
0.0788237	0.0795812	0.105529	0.296265	0.122172	0.317629	
0.124947	0.0816079	0.190824	0.17468	0.192979	0.234962	
0.105723	0.121225	0.158461	0.177675	0.161404	0.275513	
0.12969	0.0321797	0.310181	0.166682	0.150037	0.21123	
0.124897	0.12048	0.247661	0.1231	0.154028	0.229834	
0.0577739	0.0359412	0.109965	0.352304	0.130085	0.313931	
0.104253	0.0831896	0.192105	0.186328	0.152908	0.281215	
0.112713	0.0443622	0.176353	0.270632	0.0986331	0.297306	
0.108064	0.103099	0.154222	0.17592	0.127933	0.330761	
0.105748	0.0556415	0.242802	0.135549	0.146504	0.313756	
0.113809	0.0776633	0.1634	0.176928	0.137577	0.330623	
0.134555	0.0741115	0.171005	0.225875	0.11847	0.275984	
0.132825	0.0935405	0.165946	0.169561	0.148193	0.289935	
0.0808818	0.0630795	0.146387	0.379916	0.152184	0.177552	
0.0470626	0.0786847	0.140658	0.295496	0.0827677	0.355332	
0.172383	0.0720983	0.177395	0.17808	0.132924	0.26712	
0.0611863	0.0569443	0.168165	0.302303	0.160238	0.251163	
0.0995151	0.0539819	0.226188	0.20826	0.0914838	0.320571	
0.119851	0.0560695	0.153115	0.331344	0.0966617	0.242959	
0.121628	0.0723294	0.132722	0.272269	0.117686	0.283365	
0.109926	0.0312424	0.258612	0.178224	0.171689	0.250306	
0.117115	0.0874009	0.21967	0.16984	0.145169	0.260805	
0.113684	0.0660555	0.0826225	0.310856	0.08532	0.341461	
0.071931	0.0775463	0.162576	0.254547	0.117921	0.315479	
0.124106	0.0936389	0.199964	0.170973	0.154197	0.257121	
0.112094	0.0720559	0.158269	0.244039	0.118743	0.294798	
0.167606	0.0743329	0.197558	0.190077	0.131539	0.238887	
0.146936	0.0881164	0.120114	0.253751	0.118678	0.272404	
0.0596915	0.0334146	0.119243	0.36841	0.083403	0.335838	
0.113368	0.0793925	0.122718	0.303497	0.123595	0.25743	
0.106404	0.0332417	0.236247	0.209351	0.134844	0.279911	
0.140442	0.100724	0.211481	0.145788	0.212957	0.188608	
0.125043	0.0600828	0.123747	0.276823	0.114842	0.299462	
0.102625	0.0842068	0.193156	0.16733	0.163923	0.288759	
0.11896	0.0477007	0.182676	0.236248	0.102912	0.311505	
0.100975	0.085156	0.186368	0.202747	0.156234	0.26852	
0.103442	0.0877483	0.132642	0.257676	0.127478	0.291014	
0.112364	0.0444102	0.193093	0.212794	0.148953	0.288385	
0.106723	0.0970234	0.138352	0.230452	0.1354	0.29205	
0.116673	0.0391191	0.217867	0.202226	0.166311	0.257805	
0.106515	0.066344	0.13889	0.324118	0.0841824	0.279951	
0.100314	0.0761098	0.13068	0.251515	0.158571	0.282809	
0.0908311	0.0737562	0.18731	0.177336	0.15358	0.317186	
0.142517	0.10039	0.18361	0.146269	0.181985	0.24523	
0.125043	0.0600828	0.123747	0.276823	0.114842	0.299462	
0.12648	0.0701481	0.149407	0.261823	0.120885	0.271257	
0.145511	0.0650661	0.161835	0.167086	0.175554	0.284948	
0.0895556	0.102938	0.182382	0.100414	0.273926	0.250784	
0.113392	0.0460084	0.173276	0.246244	0.0980132	0.323067	
0.108368	0.0728403	0.161978	0.207371	0.104453	0.344988	
0.069805	0.0736925	0.098236	0.281763	0.138631	0.337873	
0.0721893	0.0861811	0.171125	0.191551	0.118337	0.360617	
0.116559	0.0530462	0.16771	0.275822	0.144779	0.242083	
0.13926	0.0798144	0.198388	0.186971	0.11407	0.281496	
0.129881	0.0559699	0.193175	0.204788	0.111918	0.304267	
0.149917	0.0929312	0.176703	0.15284	0.178957	0.248651	
0.138689	0.136638	0.141625	0.166021	0.137462	0.279565	
0.0875318	0.0736675	0.212397	0.19305	0.14566	0.287694	
0.166188	0.148172	0.207041	0.0649067	0.184596	0.229096	
0.153209	0.0459249	0.226166	0.180274	0.12796	0.266466	
0.0486734	0.0325278	0.0837795	0.6196	0.0701098	0.14531	
0.162438	0.0900882	0.174652	0.156645	0.171276	0.244901	
0.115579	0.0751008	0.172793	0.202841	0.113115	0.320571	
0.0701201	0.109789	0.111363	0.20319	0.160378	0.34516	
0.0727032	0.0394576	0.304962	0.098509	0.313184	0.171184	
0.134694	0.0683674	0.228999	0.184276	0.144554	0.23911	
0.136932	0.0911093	0.202499	0.150988	0.161393	0.257078	
0.130246	0.0526701	0.182955	0.242091	0.102889	0.289148	
0.0601116	0.0327819	0.110302	0.576559	0.0745912	0.145655	
0.150143	0.0775569	0.224421	0.154638	0.154332	0.23891	
0.0975706	0.091598	0.219094	0.149818	0.125657	0.316262	
0.205216	0.0682896	0.169102	0.172336	0.109574	0.275483	
0.102525	0.0867494	0.137033	0.212304	0.107971	0.353418	
0.166138	0.071756	0.132919	0.187903	0.156616	0.284668	
0.0693285	0.117024	0.106765	0.122306	0.0981772	0.486399	
0.133448	0.0670472	0.146183	0.270394	0.10913	0.273799	
0.0845195	0.103851	0.128957	0.17838	0.0891212	0.415171	
0.166396	0.0837365	0.229869	0.0985594	0.216652	0.204787	
0.0854898	0.0477834	0.197079	0.255539	0.113706	0.300403	
0.155817	0.0456766	0.22675	0.18443	0.161735	0.225592	
0.0653638	0.0857985	0.161639	0.280384	0.124088	0.282727	
0.0646257	0.0738635	0.190956	0.21556	0.18264	0.272355	
0.107184	0.0416037	0.169285	0.293333	0.0942233	0.294371	
0.094768	0.038147	0.202448	0.219599	0.11254	0.332498	
0.181841	0.0962318	0.201913	0.126255	0.202354	0.191406	
0.0913555	0.0817269	0.199525	0.19195	0.148012	0.287431	
0.115917	0.0614062	0.187743	0.236613	0.114118	0.284202	
0.129421	0.0833693	0.202994	0.165312	0.158793	0.26011	
0.0842223	0.0528599	0.211925	0.161895	0.187125	0.301972	
0.11349	0.0460009	0.173213	0.246266	0.0979589	0.323072	
0.0832997	0.06564	0.213223	0.182334	0.155182	0.300321	
0.100487	0.0667948	0.098022	0.326469	0.0945556	0.313672	
0.0703207	0.102141	0.134814	0.218626	0.120189	0.353908	
0.071931	0.0775463	0.162576	0.254547	0.117921	0.315479	
0.179086	0.0606998	0.189959	0.224251	0.157248	0.188758	
0.105547	0.0926577	0.169012	0.158521	0.156548	0.317714	
0.112497	0.0426213	0.229146	0.197024	0.139812	0.278899	
0.167738	0.0421949	0.283921	0.134922	0.177855	0.193369	
0.144464	0.0584209	0.331758	0.091841	0.150195	0.22332	
0.13538	0.043116	0.204252	0.222885	0.105689	0.288678	
0.145335	0.0686343	0.155716	0.213851	0.121964	0.2945	
0.122296	0.0746764	0.21702	0.159706	0.206264	0.220037	
0.115876	0.0619294	0.189037	0.22411	0.135656	0.273392	
0.0798062	0.0232449	0.361735	0.147261	0.162313	0.225639	
0.0734429	0.0897347	0.164416	0.191149	0.132552	0.348706	
0.0611318	0.0371787	0.0980554	0.511362	0.0688561	0.223416	
0.105588	0.114185	0.145269	0.153328	0.172277	0.309354	
0.0966602	0.0760565	0.147894	0.238347	0.113513	0.327529	
0.199756	0.0580461	0.183245	0.185345	0.136843	0.236765	
0.0889155	0.113823	0.150852	0.172749	0.141282	0.332378	
0.111114	0.0498132	0.17742	0.255993	0.0941578	0.311502	
0.204275	0.0953692	0.152395	0.0910026	0.258971	0.197986	
0.0933631	0.0978004	0.160333	0.179177	0.181887	0.287438	
0.109661	0.0712841	0.134952	0.259361	0.130685	0.294057	
0.124299	0.0697888	0.237299	0.181063	0.18008	0.20747	
0.0616029	0.0996681	0.148237	0.212544	0.131511	0.346437	
0.122385	0.0818043	0.233145	0.176082	0.158934	0.22765	
0.122277	0.0476754	0.182515	0.220053	0.105461	0.322019	
0.113146	0.0460241	0.173432	0.246195	0.0981453	0.323057	
0.0756332	0.0522155	0.127705	0.0748157	0.411063	0.258568	
0.0718289	0.0902665	0.176164	0.248834	0.127024	0.285882	
0.107828	0.0587068	0.174488	0.208561	0.120628	0.329787	
0.0438953	0.0424569	0.114439	0.356209	0.0766786	0.366321	
0.139058	0.0601928	0.189565	0.194604	0.105934	0.310646	
0.133676	0.0795302	0.172647	0.184444	0.142413	0.28729	
0.100279	0.0778235	0.16178	0.199509	0.124998	0.335612	
0.11606	0.165611	0.236208	0.173245	0.10823	0.200647	
0.176614	0.0846691	0.261799	0.139155	0.168586	0.169177	
0.14962	0.0686221	0.152711	0.225353	0.155265	0.248428	
0.149215	0.0532837	0.165252	0.220774	0.136056	0.275419	
0.129285	0.053452	0.182199	0.215427	0.111777	0.307859	
0.0967922	0.0471616	0.102047	0.425884	0.0808815	0.247234	
0.0994301	0.0936812	0.199251	0.154124	0.190366	0.263147	
0.0398523	0.0544098	0.190722	0.277077	0.144188	0.293752	
0.174905	0.0660995	0.196444	0.184381	0.123995	0.254176	
0.0712894	0.0729182	0.167213	0.230354	0.102513	0.355712	
0.146313	0.0827043	0.183172	0.149006	0.162252	0.276552	
0.123191	0.0389222	0.304351	0.186021	0.134636	0.212878	
0.245557	0.0645839	0.178671	0.14731	0.14396	0.219919	
0.11349	0.0460009	0.173213	0.246266	0.0979589	0.323072	
0.140982	0.0605251	0.187317	0.215449	0.113568	0.282159	
0.126018	0.0797176	0.25999	0.113098	0.164751	0.256426	
0.130052	0.0567215	0.190909	0.223491	0.113928	0.284899	
0.101185	0.0772998	0.166488	0.197414	0.131154	0.326459	
0.0834536	0.0681176	0.166613	0.221725	0.117372	0.342718	
0.1165	0.0602078	0.2132	0.207235	0.132703	0.270154	
0.0589573	0.0670113	0.0878131	0.277107	0.137799	0.371312	
0.0958474	0.0541014	0.210449	0.184855	0.19043	0.264318	
0.174168	0.0800444	0.23541	0.153376	0.148538	0.208463	
0.0790124	0.0997714	0.167085	0.244856	0.111041	0.298234	
0.0989603	0.0523441	0.130891	0.230282	0.128976	0.358546	
0.0671114	0.0825136	0.115836	0.321479	0.174554	0.238507	
0.154546	0.0555758	0.246476	0.172749	0.125298	0.245355	
0.181463	0.0773381	0.205547	0.138119	0.175497	0.222036	
0.121996	0.0572239	0.180429	0.223241	0.100603	0.316507	
0.102109	0.0533519	0.128636	0.344174	0.107511	0.264219	
0.0778433	0.0790782	0.175534	0.197871	0.152415	0.317259	
0.0886549	0.0694704	0.194703	0.192095	0.189238	0.265838	
0.159506	0.115491	0.16808	0.156905	0.123509	0.276508	
0.0787344	0.0714992	0.203587	0.219075	0.129977	0.297127	
0.113667	0.0477113	0.189249	0.250502	0.105669	0.293202	
0.0881403	0.0781947	0.174067	0.20037	0.118603	0.340625	
0.163147	0.0547318	0.171543	0.187224	0.141949	0.281405	
0.127206	0.0460068	0.157862	0.244967	0.100374	0.323584	
