0.00223931	0	0.0465854	0.00772417	0.770026	0.173425	
0.0979027	0	0.0384396	0.464129	0.109342	0.290187	
0.00772919	0	0.192927	0.318817	0.353976	0.12655	
0.0187313	0.00843901	0.163452	0.245088	0.300925	0.263365	
0	0.00717029	0.0289505	0.620948	0.00717029	0.335761	
0.238632	0.0797991	0.18302	0.144221	0.228346	0.125982	
0.209076	0.111462	0.298179	0	0.277576	0.103706	
0.0512468	0.173214	0.248353	0.0549949	0.207632	0.264559	
0.114546	0.030917	0.268659	0.27946	0.18419	0.122227	
0.14332	0.0754227	0.26009	0	0.458468	0.0626995	
0.0658937	0.022931	0.128921	0.515904	0.0544282	0.211922	
0.0404732	0.0168638	0.170387	0.222743	0.19985	0.349682	
0.12204	0.130687	0.0563523	0.202753	0.110695	0.377473	
0	0.108118	0	0.366574	0.195262	0.330045	
0.0714879	0.0248778	0.139866	0.450933	0.059049	0.253786	
0.144814	0.0720248	0.140776	0.366288	0.102908	0.17319	
0.190767	0.0643333	0.1573	0.206633	0.162533	0.218433	
0.0325402	0	0.48956	0	0.317348	0.160552	
0.0613981	0	0.3143	8.81741e-17	0.564661	0.0596407	
0.0957328	0.103632	0.157848	0.15018	0.387636	0.104971	
0.0592676	0	0.0820628	0.561302	0.159567	0.137801	
0.0529684	0.00323344	0.318344	0.184473	0.334344	0.106637	
0.062586	0.00564671	0.364007	0.0169724	0.129457	0.421331	
0	0	0.0692393	0.67017	0.0389081	0.221683	
0.0192272	0	0.243633	0.477651	0.114668	0.14482	
0.0137	0	0.0274	0.553467	0.2557	0.149733	
0.0105179	0.00211746	0.162003	0.559934	0.166204	0.0992231	
0.0561711	0.00558641	0.0505847	0.488241	0.0928218	0.306595	
0	0	0.0253225	0.647852	0.0397829	0.287042	
0.00748464	0	0.084092	0.48691	0.233125	0.188389	
0.135188	0.0095637	0.214445	0.190848	0.217784	0.232171	
0	0.00448789	0.089335	0.432405	0.18659	0.287181	
0	0	0	0.822573	0	0.177427	
0.0903434	0.041672	0.307919	0.136483	0.149744	0.273839	
0.0820482	0.0261182	0.200574	0.078994	0.469574	0.142692	
0.113559	0.101581	0.109557	0.384717	0.165252	0.125333	
0.0762	0.0698333	0	0.535667	0.0793667	0.238933	
0.109368	0	0.0554186	0.229144	0.0554186	0.55065	
0.124408	0.0542703	0.284319	0.182812	0.192346	0.161844	
0.0964159	0	0.151974	0.372772	0.168967	0.209871	
0	0	0.419367	0.331733	0.1347	0.1142	
0	0	0.0111167	0.594941	0.00369374	0.390248	
0	0	0.179905	0.608525	0.0826722	0.128897	
0.057051	0	0.39755	0.147197	0.203235	0.194967	
0.140134	0.0819575	0.213585	0.294539	0.11755	0.152234	
0.113559	0.101581	0.109557	0.384717	0.165252	0.125333	
0.155607	0.0939334	0.274792	0.0746905	0.364925	0.0360521	
0.0216377	0.0216377	0	0.696743	0.0108356	0.249146	
0.00764863	0.0669419	0.150648	0.415906	0.101935	0.256921	
0.0262213	0.105214	0.0839481	0.365726	0.301504	0.117387	
0.0543098	0.00600443	0.427558	0	0.367579	0.144548	
0.0137	0	0.0740667	0.491233	0.2557	0.1653	
0.114698	0.084468	0.265011	0.15201	0.323683	0.0601303	
0	0	0	0.627	0	0.373	
0.0333733	0.0407252	0.160944	0.307141	0.193382	0.264435	
0.11536	0.088787	0.1176	0.143817	0.240534	0.293902	
0.0463691	0.0509024	0.0974006	0.394536	0.321243	0.0895487	
0.113559	0.101581	0.109557	0.384717	0.165252	0.125333	
0.0344963	0	0.0654825	0.310825	0.354391	0.234805	
0.0990718	0.114293	0	0.618632	0.106682	0.0613206	
0.10608	0.0483349	0.345324	0	0.409915	0.0903455	
0.0893667	0.0563333	0.251067	0.2907	0.197467	0.115067	
0.0767053	0.0406027	0.0680287	0.330789	0.086063	0.397812	
0	0	0	0.86873	0	0.13127	
0.0195263	0.134324	0.0795285	0.208385	0.0429393	0.515297	
0.140771	0.111492	0.0933544	0.279469	0.261691	0.113222	
0.0959415	0.0103237	0.248678	0.406745	0.090229	0.148082	
0.0738907	0.0505467	0.0738907	0.545667	0.058328	0.197677	
0.140363	0.111201	0.202701	0.105963	0.271012	0.168761	
0.030302	0.0136009	0.391759	0.0510367	0.336322	0.176978	
0	0	0.270117	0.12643	0.353282	0.250171	
0.0131707	0.148134	0.0219687	0.361838	0.0219687	0.43292	
0.206798	0.016541	0.360653	0.0642318	0.195486	0.15629	
0	0	0	0.3125	0.4952	0.1923	
0	0	0.0618592	0.54064	0	0.397501	
0.0156957	0	0.105913	0.532893	0.182412	0.163087	
0.030602	0	0.15301	0.531979	0.15301	0.131399	
0.00856844	0.00856844	0.152611	0.0460742	0.107521	0.676657	
0.0464532	0.0348325	0.111452	0.216698	0.104497	0.486067	
0	0	0	0.536656	0.282142	0.181202	
0.0928302	0.0388654	0.138995	0.272724	0.369354	0.0872304	
0	0	0	0.652485	0	0.347515	
0.196838	0.113653	0.283414	0.037333	0.23008	0.138681	
0.125214	0.0702697	0.34453	0.207791	0.178914	0.0732814	
0.025841	0.136664	0.0387783	0.414847	0.0840085	0.299861	
0.0169932	0	0.080808	0.570279	0.0850739	0.246846	
0.0988459	0.105661	0.0542736	0.255559	0.157896	0.327765	
0	0.176195	0	0.167217	0	0.656587	
0	0	0	0.752536	0	0.247464	
0.0862103	0.221002	0.108337	0.0846325	0.0689502	0.430867	
0.216641	0.107809	0.312685	0.054623	0.24869	0.0595531	
0	0	0.0899865	0.407945	0.0356503	0.466418	
0.252358	0.129504	0.360702	0	0.18535	0.0720854	
0	0	0	0.532881	0.336462	0.130657	
0	0	0.311733	0.3078	0.151294	0.229172	
0.0587853	0	0.081395	0.542208	0.158268	0.159344	
0	0.00576589	0.00757185	0.697731	0	0.288931	
0.105827	0.0957651	0.108693	0.341942	0.120776	0.226998	
0.0772465	0.0278686	0.329346	0.0319601	0.417092	0.116487	
0.0382658	0	0	0.564124	0.165841	0.231769	
0	0	0	0.760438	0.0644817	0.175081	
0.148248	0.0147274	0.12201	0	0.189756	0.525259	
0.0576768	0	0.0798601	0.547446	0.155284	0.159733	
0.0612492	0.0546164	0.193116	0.279961	0.252673	0.158384	
0.11459	0.102487	0.110888	0.388222	0.166886	0.116928	
0	0	0.225435	0.243221	0.296439	0.234905	
0.0762	0.0698333	0	0.535667	0.0793667	0.238933	
0.121053	0.0163047	0.127093	0.467377	0.167089	0.101084	
0.0906266	0.0548516	0.263915	0	0.520825	0.069781	
0.0490191	0	0.234775	0.244065	0.360979	0.111162	
0.160432	0.0432775	0.267543	0.156633	0.100042	0.272072	
0.212557	0.0378877	0.407441	0.0418886	0.181765	0.118461	
0.0691969	0	0.255247	0.0336253	0.513428	0.128503	
0.0729042	0.105589	0.0884813	0.219966	0.204896	0.308164	
0.0658937	0.022931	0.128921	0.515904	0.0544282	0.211922	
0	0	0	0.740019	0	0.259981	
0.0636545	0.0591868	0.347688	0.0915939	0.225455	0.212421	
0.0083568	0.177858	0.086377	0.0606369	0.436623	0.230149	
0.0770607	0.0513586	0.0440347	0.476987	0	0.350559	
0.0521333	0	0.400533	0	0.468133	0.0792	
0	0	0.583049	0.144335	0.068728	0.203888	
0.268448	0.0731069	0.140971	0.193083	0.114352	0.210039	
0.0227763	0.158863	0.184544	0.238822	0.107374	0.287621	
0.136513	0.156005	0.0288407	0.415182	0.105683	0.157776	
0.0289094	0.00993781	0.14566	0.374229	0.358298	0.0829653	
0.00782017	0.00611023	0.0808303	0.160408	0.436086	0.308745	
0	0	0.0141868	0.700658	0	0.285155	
0.00263333	0.0132333	0.3591	0.294133	0.243567	0.0873333	
0.0959917	0.0129748	0.0842585	0.105819	0.27406	0.426896	
0.137696	0.0906198	0.241852	0.173644	0.250303	0.105886	
0.0664233	0	0.0204018	0.503807	0.11653	0.292838	
0.0893667	0.0563333	0.251067	0.2907	0.197467	0.115067	
0.0937001	0.105125	0.0342756	0.0468461	0.403712	0.316341	
0	0	0	0.53187	0.33719	0.13094	
0	0.0136005	0.112237	0.512584	0.0408014	0.320777	
0	0	0.0112438	0.529372	0.00373597	0.455648	
0	0.0654846	0	0.619098	0.012779	0.302638	
0.0675667	0.0225333	0.2072	0.216367	0.405933	0.0804	
0	0	0	0.834463	0	0.165537	
0.0451283	0.055403	0.141362	0.164486	0.410529	0.183091	
0.158432	0.0747784	0.444833	0	0.208797	0.11316	
0	0	0.0469158	0.661084	0.00936864	0.282632	
0.0346543	0.014928	0.401994	0.0289165	0.41209	0.107416	
0	0.0261104	0.046595	0	0.357802	0.569492	
0	0	0	0.849476	0	0.150524	
0.0536404	0.015612	0.2671	0.151738	0.296699	0.21521	
0.0468401	0	0.192722	0.320452	0.12259	0.317397	
0.0581066	0	0.0804552	0.360964	0.156441	0.344033	
0	0.0495882	0.171056	0.253373	0.0646226	0.46136	
0.0577767	0.0115621	0.0832132	0.597456	0.114479	0.135513	
0.123841	0.0444809	0.202298	0.237036	0.127099	0.265245	
0.216371	0.0461163	0.182871	0.195901	0.256351	0.10239	
0.0139068	0.00926101	0.0787338	0.689712	0.046305	0.162082	
0.101523	0.0575294	0.0833738	0.586137	0.0871802	0.0842572	
0.196791	0.161465	0.374882	0.0118967	0.188974	0.0659916	
0.029416	0.234963	0.0936205	0.336697	0.160876	0.144427	
0	0	0	0.868363	0	0.131637	
0	0	0.086771	0.58233	0.04337	0.287529	
0	0.00674421	0.0866215	0.512935	0.0352053	0.358494	
0	0.00637384	0.0655151	0.49032	0.0683247	0.369466	
0.0496964	0.0149721	0.272681	0.314241	0.190485	0.157924	
0.210625	0.0518434	0.317226	0.045589	0.268875	0.105842	
0.0762	0.0698333	0	0.535667	0.0793667	0.238933	
0	0.0057394	0	0.50367	0.338587	0.152003	
0.12401	0	0.258527	0.250998	0.254469	0.111995	
0.137874	0.0871349	0.339283	0.089001	0.197025	0.149682	
0.0943905	0.0255584	0.137871	0.489556	0.130618	0.122006	
0.123391	0	0.0590678	0.259715	0.476479	0.0813473	
0.0698197	0	0.0966735	0.379104	0.194206	0.260196	
0.0542406	0	0	0.605083	0	0.340676	
0.0450196	0.0450196	0.146408	0.198922	0.319128	0.245502	
0.091564	0.144304	0.0410123	0.345559	0.0615353	0.316026	
0.0153995	0	0.0461651	0.452885	0.215393	0.270158	
0.0887169	0.0269041	0.410631	0	0.37522	0.0985279	
0.0716339	0.0656487	0	0.67267	0.0746108	0.115436	
0.177611	0.0922887	0.297805	0.151697	0.119123	0.161476	
0	0	0.0843264	0.360744	0.0421249	0.512804	
